,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1,sex
2754,32.89595268896692,17.048946932517442,5.0,5.0,2.310054482417038,2.0,5.0,1.0,12066431.412524851,29.0,28.0,0
2755,90.81089960779482,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2756,76.63401712560831,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2757,48.277514254228365,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
2758,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.0,2.0,1.0,6.0,20000000.0,30.055906821963394,28.60024154589372,0
2759,76.89138038426525,-0.7529244269218396,5.0,2.0,2.0,3.0,1.0,1.0,5003530.0,30.0,26.0,0
2760,38.32248437681814,-1.5250142028925988,0.0,6.0,3.0,3.0,1.0,1.0,5003530.0,29.0,28.0,0
2761,108.7551421315975,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2762,94.45231592708954,16.08794157306447,11.0,9.0,3.0,2.2444113263785397,2.424037812288994,5.0,20000000.0,30.0,46.0,0
2763,96.63716571866637,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2764,92.51113985913469,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2765,46.60465307295839,-4.4271956303004165,9.0,2.0,2.0,2.0,4.0,6.0,20000000.0,31.0,26.0,0
2766,31.62830174473124,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2767,45.1453486382335,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2768,40.82493138120564,0.7501865199148511,6.0,9.0,1.0,1.0,1.0,1.0,20000000.0,33.0,34.0,0
2769,48.57868402499709,-2.417571887170852,9.0,2.0,2.0,2.0,2.0,2.0,20000000.0,35.0,32.0,0
2770,54.11473199312786,3.0116977076873583,3.0,3.0,3.0,3.0,3.0,2.0,5003530.0,32.0,35.0,0
2771,86.52059932784383,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2772,41.807839996714506,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2773,84.13588232475684,9.237698241579226,2.0,11.0,2.310054482417038,2.2444113263785397,4.0,4.0,625441.0,20.0,22.0,0
2774,91.4597835684511,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2775,52.576028255200306,16.687543207594953,9.0,1.0,2.0,2.2444113263785397,2.0,1.0,20000000.0,21.0,37.0,0
2776,73.29377057708236,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,9.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2777,39.02612647761418,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2778,43.41772931682375,-1.262175130221702,11.0,2.0,1.0,3.0,1.0,4.0,118.0,30.0,28.0,0
2779,55.7711657323559,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2780,57.40295830852105,2.8337337522331048,11.0,1.0,2.0,4.0,2.0,1.0,20000000.0,23.0,25.0,0
2781,47.31650889477539,1.2950300143055642,0.0,9.0,2.310054482417038,3.0,1.0,6.0,118.0,34.0,36.0,0
2782,42.51148209751056,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,3.0,20000000.0,38.0,28.60024154589372,0
2783,54.66231339452557,2.8063546821632204,8.0,10.0,2.310054482417038,2.2444113263785397,7.0,3.0,19545.0,27.0,30.0,0
2784,58.4625283202256,6.803698912366443,10.0,1.0,1.0,2.0,1.0,1.0,5003530.0,24.0,30.0,0
2785,80.98455135971305,2.184849791576829,4.0,2.0,2.0,2.0,1.0,1.0,20000000.0,22.0,24.0,0
2786,71.09796915747756,3.367625618595864,3.0,10.0,3.0,3.0,2.0,2.0,123264.0,34.0,28.60024154589372,0
2787,50.10917404190366,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2788,65.11838025421467,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2789,71.18558218170118,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372,0
2790,92.55768427825348,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2791,97.84184480174127,0.6379323326283223,6.0,10.0,1.0,3.0,2.424037812288994,2.0,20000000.0,22.0,23.0,0
2792,67.6345167936371,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2793,61.01973346475287,4.690034702971314,4.0,7.0,2.0,2.0,3.0,2.0,20000000.0,23.0,28.0,0
2794,39.86392602175268,7.983736832378487,6.0,6.0,2.0,2.0,1.0,3.0,12066431.412524851,28.0,36.0,0
2795,48.98937007604537,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,0
2796,39.094574152788894,4.052102370342992,3.0,2.0,1.0,1.0,4.0,4.0,123264.0,31.0,35.0,0
2797,59.4865055408393,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2798,74.92008733923352,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2799,72.05076079590957,5.823528203864558,3.0,6.0,2.0,2.0,1.0,1.0,20000000.0,39.0,45.0,0
2800,127.07447791535759,5.32249122158566,3.0,11.0,2.0,2.2444113263785397,2.0,2.5119418483904465,20000000.0,19.0,25.0,0
2801,23.21471351225556,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2802,47.63136820057907,2.9788428236034963,8.0,9.0,2.310054482417038,3.0,3.0,8.0,5003530.0,26.0,28.60024154589372,0
2803,30.730268246439014,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2804,54.32281292565898,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2805,125.33590696591992,-3.8987795779516334,0.0,11.0,2.0,3.0,1.0,1.0,20000000.0,26.0,28.60024154589372,0
2806,54.492563160092274,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2807,82.2604160249697,1.013025592585748,1.0,1.0,2.310054482417038,1.0,1.0,2.0,19545.0,27.0,28.0,0
2808,47.636844014593045,1.3689535034942537,8.0,4.0,2.0,2.0,5.0,3.0,5003530.0,32.0,24.0,0
2809,94.96704244440338,-0.9035093123062076,4.0,3.0,3.0,2.0,1.0,2.0,118.0,23.0,28.60024154589372,0
2810,45.47115957206513,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,0
2811,49.92847217944242,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2812,49.484931244310296,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,0
2813,37.90632251175589,3.997344230203221,5.0,5.0,2.0,2.0,2.0,4.0,20000000.0,31.0,35.0,0
2814,68.50243331485247,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2815,47.850400761138154,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2816,66.5201886417928,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2817,66.36139003538744,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,0
2818,106.45530024572716,-3.441549107784554,10.0,4.0,1.0,2.2444113263785397,2.0,1.0,20000000.0,31.0,27.0,0
2819,90.0963058789708,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2820,40.616850448674505,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2821,32.63585152330301,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2822,39.16302182796361,-0.6461460536492878,2.0,10.0,1.0,1.0,3.0,1.0,625441.0,38.0,38.0,0
2823,81.17346694319528,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2824,41.76677139160969,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2825,51.875124061411256,12.78602572263633,6.0,8.0,2.310054482417038,2.2444113263785397,3.0,1.0,20000000.0,31.0,28.60024154589372,0
2826,56.56242085737557,3.3840530606377954,9.0,5.0,3.0,2.2444113263785397,2.0,1.0,20000000.0,23.0,26.0,0
2827,42.41291744525897,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2828,82.72312230915077,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2829,69.33749495198396,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2830,84.29194302415519,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.0,20000000.0,33.0,28.60024154589372,0
2831,63.675503261531716,2.617439098681013,8.0,0.0,1.0,2.0,1.0,3.0,20000000.0,25.0,27.0,0
2832,46.46775772260896,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2833,64.46128257253743,0.3121213987966899,10.0,7.0,1.0,2.0,1.0,1.0,20000000.0,40.0,28.0,0
2834,93.03955591148346,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2835,67.185500044491,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2836,47.87230401719404,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,0
2837,62.3476183631423,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2838,116.63483849771042,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2839,28.969794040945395,9.267815218656098,4.0,1.0,2.310054482417038,2.2444113263785397,5.0,2.0,625441.0,25.0,27.0,0
2840,39.491570668802225,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2841,43.680568389494645,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2842,90.10999541400575,8.016591716462349,3.0,3.0,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,5003530.0,25.0,28.60024154589372,0
2843,39.335509969403894,3.92615864802152,0.0,1.0,2.0,2.0,3.0,6.0,625441.0,29.0,33.0,0
2844,70.87893659691849,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2845,27.91296193624784,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2846,50.14202892598753,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2847,41.91735627699405,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2848,34.24300293640526,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2849,98.27169620183851,8.791419399440098,1.0,3.0,4.0,2.2444113263785397,1.0,2.0,20000000.0,22.0,28.60024154589372,0
2850,30.96846615604701,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,9.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2851,70.09315728591278,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,0
2852,38.62091624057989,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2853,83.39390952586295,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2854,48.890805423793786,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2855,51.50003080145383,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2856,87.09555979931143,3.641416319294715,3.0,7.0,2.310054482417038,2.2444113263785397,4.0,2.0,20000000.0,23.0,27.0,0
2857,44.3842104902907,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2858,54.14758687721172,6.787271470324511,2.0,5.0,2.0,2.0,1.0,1.0,20000000.0,26.0,33.0,0
2859,39.228731596131354,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2860,39.650369275207574,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2861,48.21454239306762,5.456648664928097,1.0,8.0,3.0,5.0,1.0,1.0,5003530.0,31.0,30.0,0
2862,54.62672060343471,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2863,50.314517067427815,0.4766356358881447,0.0,5.688524590163935,4.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2864,69.54010007050111,0.8323237301245063,9.0,11.0,1.0,1.0,2.0,3.0,5003530.0,31.0,32.0,0
2865,55.987460385908,11.126854076401298,4.0,3.0,2.0,5.0,1.0,4.0,123264.0,27.0,23.0,0
2866,68.19852563707674,2.625652819701979,2.0,6.0,3.0,3.0,1.0,1.0,20000000.0,31.0,34.0,0
2867,36.088352259115524,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,1.0,1.0,12066431.412524851,23.0,28.60024154589372,0
2868,51.21255056572004,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2869,55.8204480584817,11.696338733854905,6.0,10.0,2.0,3.0,8.0,7.0,5003530.0,34.0,34.0,0
2870,48.592373560032044,-0.4900853542509429,9.0,3.0,3.0,3.0,6.0,2.5119418483904465,20000000.0,26.0,25.0,0
2871,32.31277849647837,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2872,93.50226219566451,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2873,51.521934057509746,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2874,63.557773260231215,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2875,51.782035223173644,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
2876,55.05109618951792,8.936528470810488,3.0,4.0,2.0,2.0,1.0,4.0,20000000.0,18.0,24.0,0
2877,34.6865438715374,3.0116977076873583,8.0,8.0,2.0,2.0,2.0,4.0,20000000.0,31.0,24.0,0
2878,107.80782630717948,9.087113356194855,6.0,5.0,2.310054482417038,2.2444113263785397,3.0,6.0,5003530.0,18.0,27.0,0
2879,63.2730309315044,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2880,46.02147888046982,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2881,98.49072876239758,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2882,35.127346899662555,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2883,46.49513679267884,9.218532892530304,10.0,7.0,2.0,1.0,4.0,5.0,625441.0,26.0,35.0,0
2884,38.25403670164343,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2885,75.11174082972272,-1.7796395545425299,3.0,0.0,5.0,3.0,4.0,2.5119418483904465,5003530.0,27.0,25.0,0
2886,79.26788366633126,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2887,32.646803151330964,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2888,38.22939553858053,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2889,88.88067516786792,0.5256781453417935,5.0,11.0,2.310054482417038,2.2444113263785397,1.0,2.0,5003530.0,24.0,25.0,0
2890,40.27461207280095,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2891,87.72527841091879,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2892,59.09498483883995,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2893,92.33591381068744,0.1095162802795403,0.0,11.0,2.0,4.0,1.0,2.0,5003530.0,23.0,24.0,0
2894,55.66438735908335,5.8865000650252925,8.0,9.0,2.0,3.0,1.0,4.0,20000000.0,26.0,32.0,0
2895,94.6220661615228,2.672197238820784,8.0,0.0,2.310054482417038,4.0,1.0,1.0,20000000.0,25.0,27.0,0
2896,43.119297453062,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2897,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2898,65.21420699945925,-5.347132384648555,1.0,6.0,1.0,1.0,3.0,1.0,123264.0,38.0,33.0,0
2899,50.49521892988905,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2900,50.00787148264509,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,0
2901,70.35754596311341,0.4766356358881447,5.583222811671088,8.0,2.310054482417038,2.2444113263785397,1.0,3.0,625441.0,30.055906821963394,26.0,0
2902,51.20159893769208,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2903,57.460454355667814,7.61411938643504,10.0,3.0,2.0,3.0,2.0,5.0,20000000.0,30.0,24.0,0
2904,65.29360630266193,0.4766356358881447,0.0,5.688524590163935,4.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2905,94.83836081507492,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2906,78.71208854391259,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
2907,40.879689521345405,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2908,56.47480783315195,3.6003477141898874,10.0,3.0,1.0,2.0,1.0,1.0,20000000.0,28.0,31.0,0
2909,41.56142836608553,2.7269553789605534,9.0,1.0,2.0,2.2444113263785397,1.0,7.0,20000000.0,24.0,28.60024154589372,0
2910,72.58739056927931,4.197211441713384,9.0,7.0,2.310054482417038,3.0,3.0,1.0,5003530.0,21.0,28.60024154589372,0
2911,80.82301484630075,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,13.0,28.60024154589372,0
2912,63.69193070357365,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2913,41.279423944365725,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2914,118.49935316946959,5.708536109571037,10.0,2.0,2.310054482417038,2.2444113263785397,1.0,1.0,123264.0,33.0,31.0,0
2915,70.32314147449982,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2916,59.10319855986091,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2917,106.61957466614643,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2918,53.71225966310054,7.115820311163131,7.0,6.0,2.0,2.0,3.0,4.0,625441.0,23.0,30.0,0
2919,60.36811159708961,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2920,33.421630834308715,9.423875918054444,11.0,6.0,1.0,1.0,3.0,1.0,625441.0,32.0,31.0,0
2921,39.31908252736197,2.496971190373519,0.0,6.0,3.0,3.0,2.0,1.0,625441.0,29.0,32.0,0
2922,56.89644551222818,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2923,52.866246397941104,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2924,45.06594933503085,0.4766356358881447,3.0,5.688524590163935,2.0,2.0,1.0,2.0,12066431.412524851,27.0,28.60024154589372,0
2925,69.21155122966249,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2926,52.03939848183057,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2927,104.20474068598259,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2928,53.93129222365962,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2929,73.03093150441146,8.810584748489017,4.0,6.0,3.0,2.0,1.0,1.0,5003530.0,24.0,33.0,0
2930,101.05340972093883,5.900189600060233,3.0,5.0,2.0,3.0,1.0,2.0,5003530.0,19.0,25.0,0
2931,70.35754596311341,0.4766356358881447,5.583222811671088,8.0,2.0,2.0,5.0,6.0,20000000.0,30.055906821963394,27.0,0
2932,55.58225014887369,-0.07666139619567823,9.0,10.0,3.0,3.0,1.0,11.0,20000000.0,31.0,31.0,0
2933,56.436477135054105,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2934,44.87429584454164,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,0
2935,37.9747701869306,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2936,55.91901271073328,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,0
2937,42.58540558669925,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2938,38.82078345209005,6.666803562017018,6.0,10.0,3.0,3.0,5.0,5.0,20000000.0,22.0,29.0,0
2939,45.947555391281135,0.4766356358881447,5.0,5.688524590163935,3.0,3.0,2.0,4.0,20000000.0,38.0,28.60024154589372,0
2940,78.90921784841578,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2941,61.49612928396887,11.674435477798994,10.0,2.0,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,20000000.0,23.0,28.60024154589372,0
