,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1
99,64.86923071657871,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
100,37.51753971676352,14.089269457962859,10.0,9.0,4.0,4.0,4.0,1.0,20000000.0,23.0,37.0
101,106.19519908006323,1.935700253940875,2.0,3.0,2.310054482417038,2.2444113263785397,1.0,2.0,5003530.0,30.0,28.60024154589372
102,60.830817881270654,-7.115820311163131,6.0,7.0,2.0,2.0,4.0,3.0,625441.0,30.0,23.0
103,64.37914536232776,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372
104,52.36794732266919,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
105,32.51264570798853,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
106,81.42261648083122,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
107,104.7550599943873,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
108,74.69284105765348,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
109,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
110,57.504260867779635,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,54.0,28.60024154589372
111,56.68288876568307,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
112,59.5823322860839,6.633948677933153,9.0,1.0,1.0,1.0,1.0,1.0,5003530.0,31.0,37.0
113,77.81953085963436,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
114,70.8269163637857,-2.625652819701979,6.0,2.0,3.0,3.0,1.0,1.0,20000000.0,34.0,31.0
115,49.46576589526136,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
116,64.57627466683094,0.4766356358881447,9.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
117,73.72362197717955,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
118,57.18940156197596,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
119,61.09365695394156,4.317679350020876,3.0,11.0,5.0,2.2444113263785397,4.0,7.0,5003530.0,35.0,27.0
120,52.9867143062486,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
121,56.206492946467066,-4.974777031698118,2.0,1.0,3.0,3.0,3.0,2.0,20000000.0,32.0,27.0
122,45.265816546541004,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
123,42.035086278294564,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
124,55.67807689411829,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
125,85.62256582955159,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
126,77.06934433971949,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
127,72.26431754245469,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
128,108.07887910087132,5.013107729795958,3.0,3.0,2.310054482417038,2.0,1.0,3.0,20000000.0,27.0,32.0
129,99.99931552324827,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
130,83.00512673087059,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
131,52.157128483131075,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,8.0,2.5119418483904465,12066431.412524851,46.0,28.60024154589372
132,99.8980129639897,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
133,86.92307165787113,6.9323805416949025,5.0,6.0,4.0,3.0,1.0,3.0,20000000.0,21.0,28.60024154589372
